2023-06-12 10:46:58.752
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
19,2023-06-12 10:52:22.95,324199.0,20.4399,33.3810,-0.0000,0.6510
19,2023-06-12 10:52:23.0,324249.0,26.8967,36.6256,0.0098,0.6451
19,2023-06-12 10:52:23.05,324299.0,30.1761,38.3855,0.0098,0.6373
19,2023-06-12 10:52:23.1,324349.0,36.7969,42.0682,-0.0000,0.5922
19,2023-06-12 10:52:23.15,324399.0,40.1402,43.9711,-0.0000,0.5745
19,2023-06-12 10:52:23.2,324449.0,46.8920,47.8660,-0.0020,0.5373
19,2023-06-12 10:52:23.25,324499.0,50.2981,49.8357,-0.0020,0.5216
19,2023-06-12 10:52:23.3,324549.0,56.9894,53.5444,-0.1055,0.3667
19,2023-06-12 10:52:23.35,324599.0,60.1846,55.1422,-0.1250,0.2784
19,2023-06-12 10:52:23.4,324649.0,66.2729,57.2972,-0.1289,-0.0000
19,2023-06-12 10:52:23.45,324699.0,69.2818,57.7450,-0.0938,-0.1153
19,2023-06-12 10:52:23.5,324749.0,75.2544,57.0100,-0.1250,-0.3867
19,2023-06-12 10:52:23.55,324799.0,78.1178,55.9064,-0.1738,-0.4336
19,2023-06-12 10:52:23.6,324849.0,83.4607,52.5395,-0.2285,-0.5059
19,2023-06-12 10:52:23.65,324899.0,85.9648,50.3753,-0.2207,-0.5351
19,2023-06-12 10:52:23.7,324949.0,90.7932,45.3797,-0.1934,-0.5527
19,2023-06-12 10:52:23.75,324999.0,93.1394,42.6588,-0.1856,-0.5449
19,2023-06-12 10:52:23.8,325049.0,97.7005,36.9813,-0.1856,-0.5449
19,2023-06-12 10:52:23.85,325099.0,99.9128,34.0817,-0.1856,-0.5449
19,2023-06-12 10:52:23.9,325149.0,104.2026,28.2630,-0.1836,-0.5449
19,2023-06-12 10:52:23.95,325199.0,106.2788,25.3733,-0.1836,-0.5449
19,2023-06-12 10:52:24.0,325249.0,110.2647,19.7274,-0.2090,-0.5098
19,2023-06-12 10:52:24.05,325299.0,112.1460,17.0312,-0.2149,-0.5000
19,2023-06-12 10:52:24.1,325349.0,115.7508,11.8812,-0.2110,-0.4961
19,2023-06-12 10:52:24.15,325399.0,117.4990,9.4199,-0.1934,-0.5039
19,2023-06-12 10:52:24.2,325449.0,120.9625,4.7014,-0.1836,-0.5039
19,2023-06-12 10:52:24.25,325499.0,122.6448,2.4389,-0.2149,-0.5039
19,2023-06-12 10:52:24.3,325549.0,125.7035,-1.9074,-0.3242,-0.5039
19,2023-06-12 10:52:24.35,325599.0,126.8616,-3.9557,-0.4805,-0.4688
19,2023-06-12 10:52:24.4,325649.0,128.0298,-7.6297,-0.6914,-0.3946
19,2023-06-12 10:52:24.45,325699.0,127.5244,-10.7248,-0.8574,-0.3692
19,2023-06-12 10:52:24.5,325749.0,126.6773,-12.0394,-0.9004,-0.3203
19,2023-06-12 10:52:24.55,325799.0,123.9562,-14.2050,-1.0000,-0.2910
19,2023-06-12 10:52:24.6,325849.0,122.1590,-15.1049,-1.0000,-0.2910
19,2023-06-12 10:52:24.65,325899.0,117.9929,-16.6398,-1.0000,-0.2871
19,2023-06-12 10:52:24.7,325949.0,115.7072,-17.3082,-1.0000,-0.2852
19,2023-06-12 10:52:24.75,325999.0,110.8711,-18.4872,-1.0000,-0.2774
19,2023-06-12 10:52:24.8,326049.0,108.3566,-19.0123,-1.0000,-0.2696
19,2023-06-12 10:52:24.85,326099.0,103.1873,-19.9275,-1.0000,-0.2559
19,2023-06-12 10:52:24.9,326149.0,100.5425,-20.3377,-1.0000,-0.2559
19,2023-06-12 10:52:24.95,326199.0,95.1377,-21.0995,-1.0000,-0.2520
19,2023-06-12 10:52:25.0,326249.0,92.3740,-21.4586,-1.0000,-0.2598
19,2023-06-12 10:52:25.05,326299.0,86.7050,-22.1180,-1.0000,-0.2500
19,2023-06-12 10:52:25.1,326349.0,83.7900,-22.4173,-1.0000,-0.2500
19,2023-06-12 10:52:25.15,326399.0,77.7718,-22.9454,-1.0000,-0.2461
19,2023-06-12 10:52:25.2,326449.0,74.6578,-23.1654,-1.0000,-0.2461
19,2023-06-12 10:52:25.25,326499.0,68.1946,-23.4712,-1.0000,-0.2344
19,2023-06-12 10:52:25.3,326549.0,64.8367,-23.5486,-1.0000,-0.2344
19,2023-06-12 10:52:25.35,326599.0,57.8505,-23.5342,-1.0000,-0.2305
19,2023-06-12 10:52:25.4,326649.0,54.2173,-23.4195,-1.0000,-0.2207
19,2023-06-12 10:52:25.45,326699.0,46.6629,-22.9389,-1.0000,-0.2207
19,2023-06-12 10:52:25.5,326749.0,42.7408,-22.5635,-1.0000,-0.2070
19,2023-06-12 10:52:25.55,326799.0,34.6085,-21.5248,-1.0000,-0.2129
19,2023-06-12 10:52:25.6,326849.0,30.4006,-20.8771,-1.0000,-0.2168
19,2023-06-12 10:52:25.65,326899.0,21.7096,-19.2728,-1.0000,-0.2031
19,2023-06-12 10:52:25.7,326949.0,17.2304,-18.3309,-1.0000,-0.2129
19,2023-06-12 10:52:25.75,326999.0,8.0154,-16.1497,-1.0000,-0.1992
19,2023-06-12 10:52:25.8,327049.0,3.3000,-14.8994,-0.9863,-0.1934
19,2023-06-12 10:52:25.85,327099.0,-6.1985,-12.0331,-0.8984,-0.1602
19,2023-06-12 10:52:25.9,327149.0,-10.8385,-10.3329,-0.8320,-0.0938
19,2023-06-12 10:52:25.95,327199.0,-19.3359,-6.1001,-0.5449,0.0549
19,2023-06-12 10:52:26.0,327249.0,-22.7239,-3.3952,-0.1895,0.2020
19,2023-06-12 10:52:26.05,327299.0,-26.6413,3.1226,0.4667,0.2177
19,2023-06-12 10:52:26.1,327349.0,-26.6515,10.3041,0.5039,0.1059
19,2023-06-12 10:52:26.15,327399.0,-25.9413,13.9954,0.3353,0.0941
19,2023-06-12 10:52:26.2,327449.0,-24.3068,21.4304,0.1079,0.0687
19,2023-06-12 10:52:26.25,327499.0,-23.6653,25.1179,0.0216,0.0333
19,2023-06-12 10:52:26.3,327549.0,-22.8654,32.3428,-0.0020,-0.0000
19,2023-06-12 10:52:26.35,327599.0,-22.6749,35.8591,-0.0020,-0.0020
19,2023-06-12 10:52:26.4,327649.0,-22.6538,42.5721,-0.0020,-0.0860
19,2023-06-12 10:52:26.45,327699.0,-22.8055,45.6060,-0.0020,-0.1895
19,2023-06-12 10:52:26.5,327749.0,-23.3974,50.5693,-0.0020,-0.4141
19,2023-06-12 10:52:26.55,327799.0,-23.8252,52.3542,-0.0020,-0.5351
19,2023-06-12 10:52:26.6,327849.0,-24.9154,54.2072,-0.0020,-0.7891
19,2023-06-12 10:52:26.65,327899.0,-25.5689,54.2888,-0.0039,-0.8320
19,2023-06-12 10:52:26.7,327949.0,-27.0651,53.0761,-0.0039,-0.8906
19,2023-06-12 10:52:26.75,327999.0,-27.8957,51.8750,-0.0039,-0.9121
19,2023-06-12 10:52:26.8,328049.0,-29.6924,48.5843,-0.0039,-0.9062
19,2023-06-12 10:52:26.85,328099.0,-30.6469,46.6206,-0.0039,-0.8906
19,2023-06-12 10:52:26.9,328149.0,-32.6415,42.2392,-0.0039,-0.8848
19,2023-06-12 10:52:26.95,328199.0,-33.6716,39.8674,-0.0039,-0.8848
19,2023-06-12 10:52:27.0,328249.0,-35.7766,34.8337,-0.0039,-0.8848
19,2023-06-12 10:52:27.05,328299.0,-36.8445,32.1926,-0.0039,-0.8848
19,2023-06-12 10:52:27.1,328349.0,-38.9985,26.7040,-0.0039,-0.8809
19,2023-06-12 10:52:27.15,328399.0,-40.0815,23.8608,-0.0039,-0.8887
19,2023-06-12 10:52:27.2,328449.0,-42.0889,17.9967,0.1079,-0.8809
19,2023-06-12 10:52:27.25,328499.0,-42.7027,14.9884,0.2961,-0.8809
19,2023-06-12 10:52:27.3,328549.0,-42.4111,9.0759,0.6353,-0.7539
19,2023-06-12 10:52:27.35,328599.0,-41.4238,6.3644,0.7235,-0.6367
19,2023-06-12 10:52:27.4,328649.0,-38.1433,1.6858,0.7412,-0.4961
19,2023-06-12 10:52:27.45,328699.0,-36.0379,-0.3342,0.7373,-0.4961
19,2023-06-12 10:52:27.5,328749.0,-31.2549,-3.9960,0.7235,-0.4961
19,2023-06-12 10:52:27.55,328799.0,-28.6634,-5.7136,0.7235,-0.4961
19,2023-06-12 10:52:27.6,328849.0,-23.2623,-9.0606,0.7039,-0.4961
19,2023-06-12 10:52:27.65,328899.0,-20.5151,-10.7304,0.6981,-0.4961
19,2023-06-12 10:52:27.7,328949.0,-15.1186,-14.1457,0.6275,-0.5039
19,2023-06-12 10:52:27.75,328999.0,-10.4222,-17.7325,0.3922,-0.5059
19,2023-06-12 10:52:27.8,329049.0,-8.6828,-19.5403,0.2235,-0.4434
19,2023-06-12 10:52:27.85,329099.0,-7.2297,-22.7227,-0.2168,-0.2520
19,2023-06-12 10:52:27.9,329149.0,-7.6492,-24.0516,-0.3496,-0.2246
19,2023-06-12 10:52:27.95,329199.0,-9.8966,-26.3972,-0.1778,-0.2383
19,2023-06-12 10:52:28.0,329249.0,-11.2040,-27.5299,-0.0313,-0.2696
19,2023-06-12 10:52:28.05,329299.0,-13.0688,-29.9040,0.3353,-0.2988
19,2023-06-12 10:52:28.1,329349.0,-13.4343,-31.1537,0.3745,-0.2949
19,2023-06-12 10:52:28.15,329399.0,-13.2577,-33.7736,0.3804,-0.2949
19,2023-06-12 10:52:28.2,329449.0,-12.8128,-35.1534,0.3706,-0.3047
19,2023-06-12 10:52:28.25,329499.0,-11.3359,-38.0503,0.3824,-0.3086
19,2023-06-12 10:52:28.3,329549.0,-10.3273,-39.5631,0.3882,-0.3086
19,2023-06-12 10:52:28.35,329599.0,-7.8634,-42.6193,0.3804,-0.2461
19,2023-06-12 10:52:28.4,329649.0,-6.4375,-43.8534,0.3745,-0.0449
19,2023-06-12 10:52:28.45,329699.0,-3.5506,-45.0666,0.1980,0.2804
19,2023-06-12 10:52:28.5,329749.0,-2.3289,-44.8188,0.0941,0.4177
19,2023-06-12 10:52:28.55,329799.0,-0.3910,-42.6605,0.0431,0.5333
19,2023-06-12 10:52:28.6,329849.0,0.4291,-40.9279,0.0549,0.5490
19,2023-06-12 10:52:28.65,329899.0,1.9243,-36.5631,0.0490,0.5549
19,2023-06-12 10:52:28.7,329949.0,2.6366,-34.0348,0.0549,0.5549
19,2023-06-12 10:52:28.75,329999.0,3.9996,-28.5135,0.0333,0.5549
19,2023-06-12 10:52:28.8,330049.0,4.6562,-25.5864,0.0333,0.5549
19,2023-06-12 10:52:28.85,330099.0,5.9217,-19.6229,0.0235,0.5235
19,2023-06-12 10:52:28.9,330149.0,6.5189,-16.6146,0.0118,0.5216
19,2023-06-12 10:52:28.95,330199.0,7.6441,-10.8409,0.0000,0.4039
19,2023-06-12 10:52:29.0,330249.0,8.1557,-8.3261,-0.0000,0.2412
19,2023-06-12 10:52:29.05,330299.0,9.0896,-4.8441,-0.0000,-0.0801
19,2023-06-12 10:52:29.1,330349.0,9.5140,-4.0246,-0.0000,-0.2520
19,2023-06-12 10:52:29.15,330399.0,10.2716,-4.1917,-0.0020,-0.3946
19,2023-06-12 10:52:29.2,330449.0,10.6053,-5.0738,-0.0020,-0.4219
19,2023-06-12 10:52:29.25,330499.0,11.1825,-8.0438,-0.0020,-0.4336
19,2023-06-12 10:52:29.3,330549.0,11.4260,-9.9867,-0.0020,-0.4336
19,2023-06-12 10:52:29.35,330599.0,11.8223,-13.8972,-0.0020,-0.1016
19,2023-06-12 10:52:29.4,330649.0,12.0808,-16.5975,-0.0020,0.1765
19,2023-06-12 10:52:29.45,330699.0,12.1691,-17.3185,-0.0000,0.2529
19,2023-06-12 10:52:29.5,330749.0,12.2282,-17.6053,-0.0274,0.3255
19,2023-06-12 10:52:29.55,330799.0,12.1398,-17.2899,-0.0528,0.3255
19,2023-06-12 10:52:29.6,330849.0,11.5551,-15.9950,-0.1113,0.3255
19,2023-06-12 10:52:29.65,330899.0,11.0862,-15.1114,-0.1133,0.3020
19,2023-06-12 10:52:29.7,330949.0,9.8441,-13.0605,-0.1192,0.2706
19,2023-06-12 10:52:29.75,330999.0,9.0833,-11.9652,-0.1231,0.2334
19,2023-06-12 10:52:29.8,331049.0,7.3891,-10.0429,-0.0586,0.0353
19,2023-06-12 10:52:29.85,331099.0,6.5773,-9.3307,-0.0156,-0.0020
19,2023-06-12 10:52:29.9,331149.0,5.0001,-8.5886,-0.0274,-0.1758
19,2023-06-12 10:52:29.95,331199.0,4.1361,-8.6283,-0.0586,-0.2520
19,2023-06-12 10:52:30.0,331249.0,2.2070,-9.4126,-0.0567,-0.3164
19,2023-06-12 10:52:30.05,331299.0,1.1419,-10.0650,-0.0567,-0.3164
19,2023-06-12 10:52:30.1,331349.0,-1.1723,-11.6305,-0.0391,-0.2988
19,2023-06-12 10:52:30.15,331399.0,-2.3695,-12.2911,-0.0098,-0.1641
20,2023-06-12 10:52:35.45,336699.0,-0.0618,0.4204,-0.0098,-0.0020
20,2023-06-12 10:52:35.5,336749.0,-0.1894,1.1658,-0.0137,-0.0020
20,2023-06-12 10:52:35.55,336799.0,-0.6424,3.3409,-0.0195,-0.0020
20,2023-06-12 10:52:35.6,336849.0,-0.9630,4.6596,-0.0195,-0.0020
20,2023-06-12 10:52:35.65,336899.0,-1.7529,7.5601,-0.0098,-0.0020
20,2023-06-12 10:52:35.7,336949.0,-2.2082,9.0854,-0.0156,-0.0020
20,2023-06-12 10:52:35.75,336999.0,-3.2073,12.1869,-0.0137,-0.0020
20,2023-06-12 10:52:35.8,337049.0,-3.7636,13.7361,-0.0274,-0.0020
20,2023-06-12 10:52:35.85,337099.0,-4.9714,16.7875,-0.0274,-0.0020
20,2023-06-12 10:52:35.9,337149.0,-5.6012,18.2792,-0.0195,-0.0020
20,2023-06-12 10:52:35.95,337199.0,-6.8556,21.2771,-0.0039,0.0353
20,2023-06-12 10:52:36.0,337249.0,-8.0925,24.2483,-0.0195,-0.0000
20,2023-06-12 10:52:36.05,337299.0,-8.7244,25.5642,-0.0156,-0.0899
20,2023-06-12 10:52:36.1,337349.0,-10.1267,26.9277,-0.0528,-0.4785
20,2023-06-12 10:52:36.15,337399.0,-10.9010,26.7083,-0.0625,-0.6699
20,2023-06-12 10:52:36.2,337449.0,-12.5479,24.3238,-0.0528,-0.8379
20,2023-06-12 10:52:36.25,337499.0,-13.4190,22.3497,-0.0528,-0.8555
20,2023-06-12 10:52:36.3,337549.0,-15.2599,17.2838,-0.0528,-0.8594
20,2023-06-12 10:52:36.35,337599.0,-16.2331,14.3269,-0.0528,-0.8633
20,2023-06-12 10:52:36.4,337649.0,-18.2956,7.8215,-0.0528,-0.8555
20,2023-06-12 10:52:36.45,337699.0,-19.3889,4.3508,-0.0528,-0.8555
20,2023-06-12 10:52:36.5,337749.0,-21.6760,-2.9060,-0.0332,-0.8535
20,2023-06-12 10:52:36.55,337799.0,-22.8185,-6.6279,-0.0000,-0.8242
20,2023-06-12 10:52:36.6,337849.0,-24.3895,-13.2994,0.3706,-0.3789
20,2023-06-12 10:52:36.65,337899.0,-24.4019,-15.7070,0.5804,-0.0840
20,2023-06-12 10:52:36.7,337949.0,-23.0807,-18.3375,0.5608,0.2353
20,2023-06-12 10:52:36.75,337999.0,-22.0593,-18.5396,0.5177,0.3235
20,2023-06-12 10:52:36.8,338049.0,-19.5875,-17.2253,0.5118,0.3804
20,2023-06-12 10:52:36.85,338099.0,-18.1888,-15.9303,0.5118,0.3863
20,2023-06-12 10:52:36.9,338149.0,-15.2670,-12.4785,0.4314,0.4039
20,2023-06-12 10:52:36.95,338199.0,-13.8552,-10.4568,0.4039,0.4039
20,2023-06-12 10:52:37.0,338249.0,-11.2208,-6.0825,0.3373,0.4039
20,2023-06-12 10:52:37.05,338299.0,-10.0291,-3.8050,0.3079,0.4039
20,2023-06-12 10:52:37.1,338349.0,-7.9628,0.5572,0.2177,0.2863
20,2023-06-12 10:52:37.15,338399.0,-7.1529,2.3492,0.1569,0.1157
20,2023-06-12 10:52:37.2,338449.0,-6.2837,4.6406,-0.0039,-0.0977
20,2023-06-12 10:52:37.25,338499.0,-6.1607,4.9410,-0.0254,-0.2871
20,2023-06-12 10:52:37.3,338549.0,-6.0624,3.5827,0.1118,-0.5137
20,2023-06-12 10:52:37.35,338599.0,-5.8407,1.9405,0.1686,-0.5918
20,2023-06-12 10:52:37.4,338649.0,-4.9290,-2.8229,0.2118,-0.5977
20,2023-06-12 10:52:37.45,338699.0,-4.2219,-5.7761,0.2255,-0.6016
20,2023-06-12 10:52:37.5,338749.0,-2.2257,-12.5072,0.2883,-0.6016
20,2023-06-12 10:52:37.55,338799.0,-0.9386,-16.1418,0.2981,-0.5625
20,2023-06-12 10:52:37.6,338849.0,2.1074,-23.6321,0.2981,-0.5176
20,2023-06-12 10:52:37.65,338899.0,5.6352,-31.2309,0.2745,-0.4824
20,2023-06-12 10:52:37.7,338949.0,7.4743,-34.9012,0.2373,-0.3867
20,2023-06-12 10:52:37.75,338999.0,10.5670,-41.0668,-0.0488,0.0216
20,2023-06-12 10:52:37.8,339049.0,11.6553,-43.2302,-0.1485,0.2020
20,2023-06-12 10:52:37.85,339099.0,13.1987,-45.7806,-0.1074,0.3059
20,2023-06-12 10:52:37.9,339149.0,13.7946,-46.3170,-0.0996,0.3294
20,2023-06-12 10:52:37.95,339199.0,14.8064,-46.3002,-0.0996,0.3235
20,2023-06-12 10:52:38.0,339249.0,15.2413,-45.8736,-0.1016,0.3235
20,2023-06-12 10:52:38.05,339299.0,16.0130,-44.3874,-0.1113,0.3235
20,2023-06-12 10:52:38.1,339349.0,16.3684,-43.3852,-0.1113,0.3235
20,2023-06-12 10:52:38.15,339399.0,17.0615,-40.9651,-0.1113,0.3235
20,2023-06-12 10:52:38.2,339449.0,17.4038,-39.5765,-0.1172,0.3235
20,2023-06-12 10:52:38.25,339499.0,18.0970,-36.4955,-0.1172,0.3235
20,2023-06-12 10:52:38.3,339549.0,18.4540,-34.8189,-0.1172,0.3235
20,2023-06-12 10:52:38.35,339599.0,19.1932,-31.2224,-0.1192,0.3235
20,2023-06-12 10:52:38.4,339649.0,19.5733,-29.3113,-0.1192,0.3235
20,2023-06-12 10:52:38.45,339699.0,20.3491,-25.2797,-0.1192,0.3235
20,2023-06-12 10:52:38.5,339749.0,20.7401,-23.1641,-0.1192,0.3235
20,2023-06-12 10:52:38.55,339799.0,21.5064,-18.7415,-0.1231,0.3235
20,2023-06-12 10:52:38.6,339849.0,21.8690,-16.4367,-0.1231,0.3235
20,2023-06-12 10:52:38.65,339899.0,22.4464,-11.6429,-0.1836,0.3235
20,2023-06-12 10:52:38.7,339949.0,22.4766,-9.1681,-0.2871,0.3118
20,2023-06-12 10:52:38.75,339999.0,21.6233,-4.3608,-0.4805,0.1745
20,2023-06-12 10:52:38.8,340049.0,20.6211,-2.1548,-0.5469,0.1039
20,2023-06-12 10:52:38.85,340099.0,17.4138,1.8540,-0.6562,0.0608
20,2023-06-12 10:52:38.9,340149.0,15.2251,3.7053,-0.7031,0.0471
20,2023-06-12 10:52:38.95,340199.0,9.8679,7.2249,-0.7148,0.0294
20,2023-06-12 10:52:39.0,340249.0,6.8046,8.9305,-0.7051,0.0353
20,2023-06-12 10:52:39.05,340299.0,0.0842,12.3169,-0.6797,0.0294
20,2023-06-12 10:52:39.1,340349.0,-3.4532,14.0263,-0.6484,0.0294
20,2023-06-12 10:52:39.15,340399.0,-10.7325,17.4746,-0.5898,-0.0000
20,2023-06-12 10:52:39.2,340449.0,-14.3635,19.1077,-0.5449,-0.0840
20,2023-06-12 10:52:39.25,340499.0,-20.9211,21.3246,-0.1856,-0.4688
20,2023-06-12 10:52:39.3,340549.0,-25.7104,21.4013,0.0294,-0.7461
20,2023-06-12 10:52:39.35,340599.0,-27.4320,20.6694,0.0941,-0.7793
20,2023-06-12 10:52:39.4,340649.0,-29.7732,18.1593,0.1412,-0.7637
20,2023-06-12 10:52:39.45,340699.0,-30.4855,16.5340,0.1726,-0.7637
20,2023-06-12 10:52:39.5,340749.0,-31.0541,12.7749,0.2686,-0.7637
20,2023-06-12 10:52:39.55,340799.0,-30.8997,10.7056,0.3098,-0.7617
20,2023-06-12 10:52:39.6,340849.0,-29.8285,6.2894,0.3471,-0.7617
20,2023-06-12 10:52:39.65,340899.0,-28.9745,3.9670,0.3588,-0.7617
20,2023-06-12 10:52:39.7,340949.0,-26.6018,-0.6249,0.4588,-0.6582
20,2023-06-12 10:52:39.75,340999.0,-25.0033,-2.8153,0.5275,-0.6152
20,2023-06-12 10:52:39.8,341049.0,-20.9970,-6.8862,0.5941,-0.5098
20,2023-06-12 10:52:39.85,341099.0,-18.6292,-8.7166,0.6118,-0.4961
20,2023-06-12 10:52:39.9,341149.0,-13.3514,-11.9889,0.6196,-0.4434
20,2023-06-12 10:52:39.95,341199.0,-10.5046,-13.4841,0.6196,-0.4395
20,2023-06-12 10:52:40.0,341249.0,-4.5330,-16.3250,0.6196,-0.4336
20,2023-06-12 10:52:40.05,341299.0,-1.5007,-17.6913,0.5784,-0.4219
20,2023-06-12 10:52:40.1,341349.0,4.4846,-20.2675,0.5451,-0.3692
20,2023-06-12 10:52:40.15,341399.0,7.3854,-21.4264,0.5216,-0.3203
20,2023-06-12 10:52:40.2,341449.0,12.4228,-23.2667,0.2373,-0.1602
20,2023-06-12 10:52:40.25,341499.0,14.1538,-23.7220,0.0000,-0.0195
20,2023-06-12 10:52:40.3,341549.0,15.8690,-23.7996,-0.1172,-0.0000
20,2023-06-12 10:52:40.35,341599.0,16.1367,-23.5331,-0.0332,-0.0000
20,2023-06-12 10:52:40.4,341649.0,15.9129,-22.5791,-0.0332,-0.0000
20,2023-06-12 10:52:40.45,341699.0,15.4663,-21.9422,-0.0430,-0.0000
20,2023-06-12 10:52:40.5,341749.0,14.0300,-20.4309,-0.0488,-0.0000
20,2023-06-12 10:52:40.55,341799.0,13.0818,-19.5773,-0.0488,-0.0000
20,2023-06-12 10:52:40.6,341849.0,10.8151,-17.7054,-0.0488,-0.0000
20,2023-06-12 10:52:40.65,341899.0,9.5240,-16.6943,-0.0488,-0.0000
20,2023-06-12 10:52:40.7,341949.0,6.6928,-14.5325,-0.0391,-0.0000
20,2023-06-12 10:52:40.75,341999.0,5.1797,-13.3844,-0.0391,-0.0000
20,2023-06-12 10:52:40.8,342049.0,2.0358,-10.9594,-0.0215,-0.0000
20,2023-06-12 10:52:40.85,342099.0,0.4122,-9.6851,-0.0215,-0.0000
20,2023-06-12 10:52:40.9,342149.0,-2.9452,-7.0222,-0.0313,-0.0000
20,2023-06-12 10:52:40.95,342199.0,-6.4532,-4.2235,-0.0215,-0.0000
20,2023-06-12 10:52:41.0,342249.0,-8.2464,-2.7812,-0.0215,-0.0000
20,2023-06-12 10:52:41.05,342299.0,-11.9132,0.1694,-0.0215,-0.0000
20,2023-06-12 10:52:41.1,342349.0,-13.7883,1.6686,-0.0215,-0.0000
20,2023-06-12 10:52:41.15,342399.0,-17.6557,4.6212,-0.0449,-0.0293
20,2023-06-12 10:52:41.2,342449.0,-19.6783,6.0129,-0.0488,-0.0664
20,2023-06-12 10:52:41.25,342499.0,-24.0225,8.3844,-0.1113,-0.1953
20,2023-06-12 10:52:41.3,342549.0,-26.3647,9.1954,-0.1133,-0.2813
20,2023-06-12 10:52:41.35,342599.0,-31.3901,9.9206,-0.1309,-0.3946
20,2023-06-12 10:52:41.4,342649.0,-34.0538,9.8093,-0.1348,-0.4395
20,2023-06-12 10:52:41.45,342699.0,-39.6425,8.7200,-0.1348,-0.4785
20,2023-06-12 10:52:41.5,342749.0,-42.5400,7.8215,-0.1231,-0.4785
20,2023-06-12 10:52:41.55,342799.0,-48.3220,5.4775,-0.0313,-0.4864
20,2023-06-12 10:52:41.6,342849.0,-51.0694,4.0576,0.0490,-0.4922
20,2023-06-12 10:52:41.65,342899.0,-55.4632,0.8437,0.3882,-0.4824
20,2023-06-12 10:52:41.7,342949.0,-57.0153,-0.9261,0.4765,-0.4824
20,2023-06-12 10:52:41.75,342999.0,-58.8397,-4.6902,0.6078,-0.4434
20,2023-06-12 10:52:41.8,343049.0,-59.2021,-6.6173,0.6275,-0.4258
20,2023-06-12 10:52:41.85,343099.0,-59.0958,-10.5607,0.6569,-0.4297
20,2023-06-12 10:52:41.9,343149.0,-58.7113,-12.5838,0.6627,-0.4219
20,2023-06-12 10:52:41.95,343199.0,-57.4450,-16.7225,0.6725,-0.4180
20,2023-06-12 10:52:42.0,343249.0,-56.6244,-18.8377,0.6725,-0.4141
20,2023-06-12 10:52:42.05,343299.0,-54.7144,-23.1583,0.6725,-0.4121
20,2023-06-12 10:52:42.1,343349.0,-53.6545,-25.3667,0.6725,-0.4121
20,2023-06-12 10:52:42.15,343399.0,-51.3774,-29.8754,0.6725,-0.4043
20,2023-06-12 10:52:42.2,343449.0,-50.2299,-32.1321,0.6275,-0.3731
20,2023-06-12 10:52:42.25,343499.0,-48.0868,-36.3483,0.5686,-0.2285
20,2023-06-12 10:52:42.3,343549.0,-47.1214,-38.0173,0.5569,-0.0195
20,2023-06-12 10:52:42.35,343599.0,-45.5514,-39.8756,0.4431,0.3118
20,2023-06-12 10:52:42.4,343649.0,-45.1179,-39.8609,0.3432,0.4765
20,2023-06-12 10:52:42.45,343699.0,-45.1998,-38.2180,0.2177,0.5333
20,2023-06-12 10:52:42.5,343749.0,-45.6278,-36.8097,0.2294,0.5373
20,2023-06-12 10:52:42.55,343799.0,-46.8952,-33.2516,0.2745,0.5333
20,2023-06-12 10:52:42.6,343849.0,-48.5725,-29.0862,0.2745,0.5235
20,2023-06-12 10:52:42.65,343899.0,-49.5353,-26.8873,0.2745,0.5216
20,2023-06-12 10:52:42.7,343949.0,-51.6518,-22.3932,0.2863,0.5196
20,2023-06-12 10:52:42.75,343999.0,-52.7825,-20.1379,0.2883,0.5196
20,2023-06-12 10:52:42.8,344049.0,-55.1603,-15.6787,0.2922,0.5157
20,2023-06-12 10:52:42.85,344099.0,-56.3839,-13.5384,0.3079,0.4843
20,2023-06-12 10:52:42.9,344149.0,-58.7527,-9.6882,0.3882,0.3667
20,2023-06-12 10:52:42.95,344199.0,-59.6499,-8.1903,0.5431,0.2432
20,2023-06-12 10:52:43.0,344249.0,-60.5648,-6.5010,0.6510,0.0294
20,2023-06-12 10:52:43.05,344299.0,-60.6623,-6.2845,0.6510,0.0098
20,2023-06-12 10:52:43.1,344349.0,-60.2939,-6.8680,0.6725,-0.0332
20,2023-06-12 10:52:43.15,344399.0,-59.8546,-7.6350,0.6745,-0.0684
20,2023-06-12 10:52:43.2,344449.0,-58.5425,-9.8606,0.6784,-0.0547
20,2023-06-12 10:52:43.25,344499.0,-57.6922,-11.2480,0.6784,-0.0547
20,2023-06-12 10:52:43.3,344549.0,-55.6318,-14.4401,0.6784,-0.0547
20,2023-06-12 10:52:43.35,344599.0,-54.4257,-16.2060,0.6784,-0.0547
20,2023-06-12 10:52:43.4,344649.0,-51.6607,-19.9921,0.6784,-0.0508
20,2023-06-12 10:52:43.45,344699.0,-50.0994,-21.9927,0.6784,-0.0508
20,2023-06-12 10:52:43.5,344749.0,-46.6114,-26.1727,0.6784,-0.0508
20,2023-06-12 10:52:43.55,344799.0,-44.6821,-28.3421,0.6784,-0.0508
20,2023-06-12 10:52:43.6,344849.0,-40.5640,-32.8229,0.6118,-0.0508
20,2023-06-12 10:52:43.65,344899.0,-38.4907,-35.0885,0.5510,-0.0156
20,2023-06-12 10:52:43.7,344949.0,-34.8182,-38.9906,0.3157,0.3490
20,2023-06-12 10:52:43.75,344999.0,-33.4068,-40.2163,0.1804,0.5333
