2023-06-12 11:03:50.493
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
13,2023-06-12 11:07:15.05,204563.0,-45.1338,-0.6221,0.7118,0.3843
13,2023-06-12 11:07:15.1,204613.0,-43.9347,2.5430,0.7039,0.3843
13,2023-06-12 11:07:15.15,204663.0,-43.3364,4.1170,0.7039,0.3843
13,2023-06-12 11:07:15.2,204713.0,-42.1432,7.1729,0.7118,0.3843
13,2023-06-12 11:07:15.25,204763.0,-41.5541,8.6328,0.7137,0.3843
13,2023-06-12 11:07:15.3,204813.0,-40.3840,11.1320,0.7235,0.2863
13,2023-06-12 11:07:15.35,204863.0,-39.7818,12.0703,0.7314,0.2216
13,2023-06-12 11:07:15.4,204913.0,-38.4356,12.8951,0.7647,0.0294
13,2023-06-12 11:07:15.45,204963.0,-36.9086,12.3009,0.7647,-0.0235
13,2023-06-12 11:07:15.5,205013.0,-36.0749,11.4986,0.7686,-0.0762
13,2023-06-12 11:07:15.55,205063.0,-34.2534,9.0131,0.7706,-0.0899
13,2023-06-12 11:07:15.6,205113.0,-33.2577,7.4264,0.7706,-0.0899
13,2023-06-12 11:07:15.65,205163.0,-31.0783,3.7241,0.7706,-0.0899
13,2023-06-12 11:07:15.7,205213.0,-29.8860,1.6566,0.7706,-0.0899
13,2023-06-12 11:07:15.75,205263.0,-27.2745,-2.8179,0.7706,-0.0899
13,2023-06-12 11:07:15.8,205313.0,-25.8636,-5.1954,0.7569,-0.0899
13,2023-06-12 11:07:15.85,205363.0,-22.8706,-10.1720,0.7373,-0.0899
13,2023-06-12 11:07:15.9,205413.0,-21.2798,-12.7613,0.7353,-0.0977
13,2023-06-12 11:07:15.95,205463.0,-17.9019,-18.1222,0.7294,-0.1113
13,2023-06-12 11:07:16.0,205513.0,-16.0932,-20.8966,0.7314,-0.1153
13,2023-06-12 11:07:16.05,205563.0,-12.2133,-26.5928,0.7235,-0.1153
14,2023-06-12 11:07:21.55,211063.0,0.1838,0.7010,-0.0020,0.0118
14,2023-06-12 11:07:21.6,211113.0,0.9345,3.6931,-0.0020,0.0118
14,2023-06-12 11:07:21.65,211163.0,1.4360,5.7924,-0.0020,0.0118
14,2023-06-12 11:07:21.7,211213.0,2.5677,10.8555,-0.0020,0.0098
14,2023-06-12 11:07:21.75,211263.0,3.1594,13.7129,-0.0020,0.0020
14,2023-06-12 11:07:21.8,211313.0,4.3172,19.9035,-0.0020,-0.0000
14,2023-06-12 11:07:21.85,211363.0,4.8575,23.1929,-0.0020,-0.0000
14,2023-06-12 11:07:21.9,211413.0,5.8055,30.0797,-0.0020,-0.0000
14,2023-06-12 11:07:21.95,211463.0,6.1942,33.6530,-0.0020,-0.0000
14,2023-06-12 11:07:22.0,211513.0,6.7595,41.2692,-0.0020,0.1157
14,2023-06-12 11:07:22.05,211563.0,6.9890,49.8117,-0.0078,0.2334
14,2023-06-12 11:07:22.1,211613.0,6.9550,54.4651,-0.0098,0.2726
14,2023-06-12 11:07:22.15,211663.0,6.5417,64.3810,-0.0156,0.2824
14,2023-06-12 11:07:22.2,211713.0,6.1511,69.5653,-0.0313,0.2824
14,2023-06-12 11:07:22.25,211763.0,5.0409,80.2366,-0.0137,0.2824
14,2023-06-12 11:07:22.3,211813.0,4.3462,85.6606,-0.0020,0.2686
14,2023-06-12 11:07:22.35,211863.0,2.6934,95.9240,-0.0000,-0.0235
14,2023-06-12 11:07:22.4,211913.0,1.7353,100.2448,-0.0000,-0.3692
14,2023-06-12 11:07:22.45,211963.0,-0.4356,105.8770,-0.0000,-0.9941
14,2023-06-12 11:07:22.5,212013.0,-1.6418,107.2300,-0.0000,-1.0000
14,2023-06-12 11:07:22.55,212063.0,-4.3332,107.8503,-0.0137,-1.0000
14,2023-06-12 11:07:22.6,212113.0,-5.7806,107.3567,-0.0020,-1.0000
14,2023-06-12 11:07:22.65,212163.0,-8.8404,105.1878,-0.0020,-1.0000
14,2023-06-12 11:07:22.7,212213.0,-10.4439,103.6326,-0.0020,-1.0000
14,2023-06-12 11:07:22.75,212263.0,-13.7767,99.7962,-0.0020,-1.0000
14,2023-06-12 11:07:22.8,212313.0,-15.4983,97.5768,-0.0020,-1.0000
14,2023-06-12 11:07:22.85,212363.0,-19.0289,92.6489,-0.0000,-1.0000
14,2023-06-12 11:07:22.9,212413.0,-20.8338,89.9742,-0.0000,-1.0000
14,2023-06-12 11:07:22.95,212463.0,-24.5162,84.2678,-0.0000,-1.0000
14,2023-06-12 11:07:23.0,212513.0,-26.3925,81.2567,-0.0000,-1.0000
14,2023-06-12 11:07:23.05,212563.0,-30.2162,74.9604,-0.0000,-1.0000
14,2023-06-12 11:07:23.1,212613.0,-32.1652,71.6894,-0.0000,-1.0000
14,2023-06-12 11:07:23.15,212663.0,-36.1018,64.9313,0.0177,-1.0000
14,2023-06-12 11:07:23.2,212713.0,-37.9953,61.4547,0.0961,-1.0000
14,2023-06-12 11:07:23.25,212763.0,-41.2510,54.3283,0.2883,-1.0000
14,2023-06-12 11:07:23.3,212813.0,-42.3666,50.6860,0.4510,-1.0000
14,2023-06-12 11:07:23.35,212863.0,-43.0374,43.6877,0.7373,-0.8496
14,2023-06-12 11:07:23.4,212913.0,-42.5195,40.4258,0.8765,-0.7617
14,2023-06-12 11:07:23.45,212963.0,-40.0522,34.8468,0.9490,-0.5449
14,2023-06-12 11:07:23.5,213013.0,-38.2145,32.5447,0.9784,-0.4922
14,2023-06-12 11:07:23.55,213063.0,-33.6308,28.7493,1.0000,-0.4512
14,2023-06-12 11:07:23.6,213113.0,-31.0109,27.1479,1.0000,-0.4512
14,2023-06-12 11:07:23.65,213163.0,-25.3367,24.3197,1.0000,-0.4473
14,2023-06-12 11:07:23.7,213213.0,-19.2758,21.8071,1.0000,-0.4434
14,2023-06-12 11:07:23.75,213263.0,-16.1498,20.6104,1.0000,-0.4434
14,2023-06-12 11:07:23.8,213313.0,-9.7691,18.2501,1.0000,-0.4434
14,2023-06-12 11:07:23.85,213363.0,-6.5853,17.0609,0.9549,-0.4434
14,2023-06-12 11:07:23.9,213413.0,-0.3745,14.6154,0.9118,-0.4434
14,2023-06-12 11:07:23.95,213463.0,2.6301,13.3446,0.8941,-0.4434
14,2023-06-12 11:07:24.0,213513.0,8.4111,10.6796,0.8667,-0.4434
14,2023-06-12 11:07:24.05,213563.0,11.1671,9.2774,0.8353,-0.4434
14,2023-06-12 11:07:24.1,213613.0,16.3171,6.3107,0.7804,-0.4512
14,2023-06-12 11:07:24.15,213663.0,18.7031,4.7353,0.7588,-0.4512
14,2023-06-12 11:07:24.2,213713.0,23.0804,1.4035,0.7079,-0.4512
14,2023-06-12 11:07:24.25,213763.0,25.0409,-0.3510,0.6804,-0.4512
14,2023-06-12 11:07:24.3,213813.0,28.4226,-4.0310,0.6137,-0.4512
14,2023-06-12 11:07:24.35,213863.0,29.8312,-5.9279,0.5804,-0.4297
14,2023-06-12 11:07:24.4,213913.0,32.0973,-9.7576,0.5294,-0.3906
14,2023-06-12 11:07:24.45,213963.0,32.9445,-11.6539,0.5098,-0.3789
14,2023-06-12 11:07:24.5,214013.0,34.0329,-15.4150,0.4608,-0.3692
14,2023-06-12 11:07:24.55,214063.0,34.3296,-17.2995,0.4608,-0.3692
14,2023-06-12 11:07:24.6,214113.0,34.5472,-21.1113,0.4608,-0.3692
14,2023-06-12 11:07:24.65,214163.0,34.5045,-23.0488,0.4608,-0.3692
14,2023-06-12 11:07:24.7,214213.0,34.1895,-27.0072,0.4608,-0.3692
14,2023-06-12 11:07:24.75,214263.0,33.9425,-29.0349,0.4608,-0.3692
14,2023-06-12 11:07:24.8,214313.0,33.3265,-33.1994,0.4608,-0.3653
14,2023-06-12 11:07:24.85,214363.0,32.9793,-35.3391,0.4608,-0.3653
14,2023-06-12 11:07:24.9,214413.0,32.2593,-39.7719,0.4608,-0.3653
14,2023-06-12 11:07:24.95,214463.0,31.9076,-42.0631,0.4608,-0.3653
14,2023-06-12 11:07:25.0,214513.0,31.2703,-46.8455,0.4588,-0.3731
14,2023-06-12 11:07:25.05,214563.0,30.9982,-49.3431,0.4549,-0.3731
14,2023-06-12 11:07:25.1,214613.0,30.5881,-54.5698,0.4588,-0.3731
14,2023-06-12 11:07:25.15,214663.0,30.4700,-57.3020,0.4490,-0.3692
14,2023-06-12 11:07:25.2,214713.0,30.2964,-63.0322,0.3863,-0.3770
14,2023-06-12 11:07:25.25,214763.0,30.2295,-66.0676,0.3745,-0.3946
14,2023-06-12 11:07:25.3,214813.0,30.1706,-72.5869,0.3588,-0.4356
14,2023-06-12 11:07:25.35,214863.0,30.2963,-79.7416,0.3588,-0.4395
14,2023-06-12 11:07:25.4,214913.0,30.4684,-83.5338,0.3588,-0.4395
14,2023-06-12 11:07:25.45,214963.0,31.0698,-91.5172,0.3608,-0.4395
14,2023-06-12 11:07:25.5,215013.0,31.5044,-95.7073,0.3608,-0.4473
14,2023-06-12 11:07:25.55,215063.0,32.5106,-103.5364,0.2647,-0.0000
14,2023-06-12 11:07:25.6,215113.0,32.8020,-106.6487,0.1020,0.2784
14,2023-06-12 11:07:25.65,215163.0,32.6477,-110.5566,-0.0000,0.6706
14,2023-06-12 11:07:25.7,215213.0,32.3193,-111.3043,-0.0000,0.8412
14,2023-06-12 11:07:25.75,215263.0,31.3334,-110.6441,-0.0195,0.9765
14,2023-06-12 11:07:25.8,215313.0,30.6736,-109.4614,-0.0528,0.9902
14,2023-06-12 11:07:25.85,215363.0,29.0498,-105.9190,-0.0879,0.9922
14,2023-06-12 11:07:25.9,215413.0,28.1030,-103.7062,-0.0918,0.9941
14,2023-06-12 11:07:25.95,215463.0,25.9807,-98.6556,-0.1133,0.9941
14,2023-06-12 11:07:26.0,215513.0,24.8242,-95.8871,-0.1192,0.9941
14,2023-06-12 11:07:26.05,215563.0,22.3604,-89.9759,-0.1289,0.9941
14,2023-06-12 11:07:26.1,215613.0,21.0700,-86.8610,-0.1309,0.9941
14,2023-06-12 11:07:26.15,215663.0,18.3878,-80.3536,-0.1445,0.9941
14,2023-06-12 11:07:26.2,215713.0,16.9980,-76.9701,-0.1504,0.9941
14,2023-06-12 11:07:26.25,215763.0,14.0341,-69.9540,-0.2110,0.9941
14,2023-06-12 11:07:26.3,215813.0,12.4268,-66.3350,-0.2285,0.9843
14,2023-06-12 11:07:26.35,215863.0,8.9638,-58.9618,-0.2637,0.9510
14,2023-06-12 11:07:26.4,215913.0,7.0936,-55.2120,-0.2871,0.9490
14,2023-06-12 11:07:26.45,215963.0,3.0413,-47.6280,-0.3399,0.9235
14,2023-06-12 11:07:26.5,216013.0,0.8573,-43.7970,-0.3496,0.9118
14,2023-06-12 11:07:26.55,216063.0,-3.7746,-36.1168,-0.3828,0.8843
14,2023-06-12 11:07:26.6,216113.0,-6.2288,-32.2549,-0.3887,0.8784
14,2023-06-12 11:07:26.65,216163.0,-11.2736,-24.5589,-0.3516,0.8196
14,2023-06-12 11:07:26.7,216213.0,-13.7394,-20.8653,-0.2871,0.7235
14,2023-06-12 11:07:26.75,216263.0,-17.9827,-14.1981,-0.0274,0.5196
14,2023-06-12 11:07:26.8,216313.0,-19.4366,-11.4873,0.1863,0.3137
14,2023-06-12 11:07:26.85,216363.0,-20.2491,-7.5594,0.5275,0.1294
14,2023-06-12 11:07:26.9,216413.0,-19.9535,-6.2195,0.4000,0.1373
14,2023-06-12 11:07:26.95,216463.0,-18.8357,-4.3687,0.3079,0.1392
14,2023-06-12 11:07:27.0,216513.0,-17.3087,-3.2701,0.3079,0.1392
14,2023-06-12 11:07:27.05,216563.0,-16.4679,-2.9095,0.2981,0.1392
14,2023-06-12 11:07:27.1,216613.0,-14.7996,-2.4406,0.2745,0.1392
14,2023-06-12 11:07:27.15,216663.0,-13.9609,-2.2970,0.2922,0.1392
14,2023-06-12 11:07:27.2,216713.0,-12.2894,-2.1277,0.2765,0.1392
14,2023-06-12 11:07:27.25,216763.0,-11.4902,-2.0833,0.2745,0.1392
14,2023-06-12 11:07:27.3,216813.0,-9.9701,-2.0404,0.2706,0.1392
14,2023-06-12 11:07:27.35,216863.0,-9.2440,-2.0313,0.2686,0.1392
14,2023-06-12 11:07:27.4,216913.0,-7.8392,-2.0177,0.2686,0.1392
14,2023-06-12 11:07:27.45,216963.0,-7.1508,-2.0071,0.2686,0.1392
14,2023-06-12 11:07:27.5,217013.0,-5.7842,-1.9665,0.2706,0.1392
14,2023-06-12 11:07:27.55,217063.0,-5.0964,-1.9333,0.2647,0.1392
14,2023-06-12 11:07:27.6,217113.0,-3.6939,-1.8360,0.2588,0.1392
14,2023-06-12 11:07:27.65,217163.0,-2.9699,-1.7618,0.2686,0.1471
14,2023-06-12 11:07:27.7,217213.0,-1.4718,-1.5436,0.2686,0.1549
14,2023-06-12 11:07:27.75,217263.0,-0.7023,-1.4019,0.2510,0.1549
14,2023-06-12 11:07:27.8,217313.0,0.8737,-1.0723,0.2510,0.1549
14,2023-06-12 11:07:27.85,217363.0,1.6849,-0.8918,0.2510,0.1549
14,2023-06-12 11:07:27.9,217413.0,3.3566,-0.5131,0.2510,0.1588
14,2023-06-12 11:07:27.95,217463.0,4.2106,-0.3186,0.2471,0.1588
14,2023-06-12 11:07:28.0,217513.0,5.9509,0.0644,0.2432,0.1608
14,2023-06-12 11:07:28.05,217563.0,6.8324,0.2435,0.2529,0.1608
14,2023-06-12 11:07:28.1,217613.0,8.6198,0.5593,0.2647,0.1647
14,2023-06-12 11:07:28.15,217663.0,9.5377,0.6919,0.2706,0.1647
14,2023-06-12 11:07:28.2,217713.0,11.3861,0.8912,0.2883,0.1667
14,2023-06-12 11:07:28.25,217763.0,12.3298,0.9665,0.2824,0.1804
14,2023-06-12 11:07:28.3,217813.0,14.0971,1.0914,0.2412,0.1922
14,2023-06-12 11:07:28.35,217863.0,14.9070,1.1295,0.2373,0.1922
14,2023-06-12 11:07:28.4,217913.0,16.3492,1.1317,0.1980,0.1922
14,2023-06-12 11:07:28.45,217963.0,16.9171,1.0897,0.1686,0.1922
14,2023-06-12 11:07:28.5,218013.0,17.5755,0.7841,0.0569,0.1216
14,2023-06-12 11:07:28.55,218063.0,17.5785,0.4279,-0.0000,0.0784
14,2023-06-12 11:07:28.6,218113.0,17.0822,-0.8094,-0.0000,0.0255
14,2023-06-12 11:07:28.65,218163.0,16.1454,-2.5641,-0.0000,0.0255
14,2023-06-12 11:07:28.7,218213.0,15.5794,-3.5817,-0.0000,0.0255
14,2023-06-12 11:07:28.75,218263.0,14.3482,-5.8236,-0.0078,0.0216
14,2023-06-12 11:07:28.8,218313.0,13.6727,-7.0411,-0.0391,0.0098
14,2023-06-12 11:07:28.85,218363.0,12.2732,-9.6272,-0.0391,0.0079
14,2023-06-12 11:07:28.9,218413.0,11.5867,-10.9743,-0.0391,0.0079
14,2023-06-12 11:07:28.95,218463.0,10.3013,-13.7359,-0.0430,0.0079
14,2023-06-12 11:07:29.0,218513.0,9.7274,-15.1382,-0.0430,0.0079
14,2023-06-12 11:07:29.05,218563.0,8.8244,-17.9632,-0.0254,0.0079
14,2023-06-12 11:07:29.1,218613.0,8.5158,-19.3801,-0.0137,0.0079
14,2023-06-12 11:07:29.15,218663.0,8.2123,-22.2147,-0.0020,0.0079
14,2023-06-12 11:07:29.2,218713.0,8.2286,-23.6315,-0.0000,0.0079
14,2023-06-12 11:07:29.25,218763.0,8.5778,-26.4133,-0.0000,0.0353
14,2023-06-12 11:07:29.3,218813.0,8.9019,-27.7687,-0.0000,0.0353
14,2023-06-12 11:07:29.35,218863.0,9.8261,-30.4449,-0.0000,0.0353
14,2023-06-12 11:07:29.4,218913.0,10.4168,-31.7787,-0.0000,0.0353
14,2023-06-12 11:07:29.45,218963.0,11.8307,-34.4676,-0.0000,0.0353
14,2023-06-12 11:07:29.5,219013.0,12.6440,-35.8336,-0.0000,0.0353
14,2023-06-12 11:07:29.55,219063.0,14.4590,-38.6341,-0.0000,0.0353
14,2023-06-12 11:07:29.6,219113.0,15.4514,-40.0776,-0.0000,0.0353
14,2023-06-12 11:07:29.65,219163.0,17.5843,-43.0710,-0.0000,0.0353
14,2023-06-12 11:07:29.7,219213.0,18.7173,-44.6273,-0.0000,0.0353
14,2023-06-12 11:07:29.75,219263.0,21.0995,-47.8805,-0.0000,0.0275
14,2023-06-12 11:07:29.8,219313.0,22.3435,-49.5878,-0.0000,0.0275
14,2023-06-12 11:07:29.85,219363.0,24.9261,-53.1583,-0.0000,0.0275
14,2023-06-12 11:07:29.9,219413.0,26.2615,-55.0179,-0.0000,0.0275
14,2023-06-12 11:07:29.95,219463.0,29.0140,-58.8732,-0.0000,0.0275
14,2023-06-12 11:07:30.0,219513.0,30.4290,-60.8620,-0.0000,0.0275
14,2023-06-12 11:07:30.05,219563.0,33.3322,-64.9398,-0.0000,0.0275
14,2023-06-12 11:07:30.1,219613.0,34.8183,-67.0184,-0.0000,0.0275
14,2023-06-12 11:07:30.15,219663.0,37.8535,-71.2252,-0.0000,0.0275
14,2023-06-12 11:07:30.2,219713.0,39.3995,-73.3402,-0.0000,0.0275
14,2023-06-12 11:07:30.25,219763.0,42.5378,-77.5578,-0.0000,0.0275
14,2023-06-12 11:07:30.3,219813.0,45.7198,-81.7097,-0.0000,0.0275
14,2023-06-12 11:07:30.35,219863.0,47.3190,-83.7424,-0.0000,0.0275
14,2023-06-12 11:07:30.4,219913.0,50.5214,-87.5973,0.0059,0.0726
14,2023-06-12 11:07:30.45,219963.0,52.1426,-89.3443,0.0235,0.1059
14,2023-06-12 11:07:30.5,220013.0,55.4523,-92.4060,0.0451,0.1333
14,2023-06-12 11:07:30.55,220063.0,57.1326,-93.7262,0.0490,0.1373
14,2023-06-12 11:07:30.6,220113.0,60.3457,-95.9853,-0.0000,0.1373
14,2023-06-12 11:07:30.65,220163.0,61.8572,-96.8824,-0.0078,0.1824
14,2023-06-12 11:07:30.7,220213.0,64.5292,-97.9623,-0.0645,0.3059
14,2023-06-12 11:07:30.75,220263.0,65.7045,-98.0045,-0.0586,0.4020
14,2023-06-12 11:07:30.8,220313.0,67.6704,-96.8101,-0.1133,0.5588
14,2023-06-12 11:07:30.85,220363.0,68.4429,-95.5723,-0.1231,0.6176
14,2023-06-12 11:07:30.9,220413.0,69.5827,-91.8197,-0.1406,0.7216
14,2023-06-12 11:07:30.95,220463.0,69.9855,-89.3606,-0.1406,0.7471
14,2023-06-12 11:07:31.0,220513.0,70.5291,-83.4322,-0.1406,0.7922
14,2023-06-12 11:07:31.05,220563.0,70.6942,-80.0386,-0.1406,0.8000
14,2023-06-12 11:07:31.1,220613.0,70.8611,-72.5893,-0.1445,0.8059
14,2023-06-12 11:07:31.15,220663.0,70.8674,-68.5918,-0.1543,0.8059
14,2023-06-12 11:07:31.2,220713.0,70.7735,-60.1771,-0.1543,0.8059
14,2023-06-12 11:07:31.25,220763.0,70.6931,-55.7977,-0.1563,0.8059
14,2023-06-12 11:07:31.3,220813.0,70.4857,-46.7670,-0.1797,0.8059
14,2023-06-12 11:07:31.35,220863.0,70.2720,-42.1824,-0.2481,0.7686
14,2023-06-12 11:07:31.4,220913.0,68.9769,-33.3877,-0.5723,0.5373
14,2023-06-12 11:07:31.45,220963.0,67.6017,-29.4469,-0.7539,0.4000
14,2023-06-12 11:07:31.5,221013.0,63.2883,-22.8904,-0.9062,0.1373
15,2023-06-12 11:07:36.6,226113.0,0.0000,0.0000,0.0000,0.0000
15,2023-06-12 11:07:36.65,226163.0,0.3845,0.0048,-0.0156,0.0020
15,2023-06-12 11:07:36.7,226213.0,0.7074,0.0037,-0.0332,0.0000
15,2023-06-12 11:07:36.75,226263.0,1.5435,-0.0045,-0.0508,-0.0000
15,2023-06-12 11:07:36.8,226313.0,2.0439,-0.0095,-0.0528,-0.0020
15,2023-06-12 11:07:36.85,226363.0,3.2090,-0.0089,-0.0567,-0.0059
15,2023-06-12 11:07:36.9,226413.0,4.5702,-0.0635,-0.0762,-0.0410
15,2023-06-12 11:07:36.95,226463.0,5.2932,-0.1088,-0.0938,-0.0410
15,2023-06-12 11:07:37.0,226513.0,6.8092,-0.1738,-0.0996,-0.0410
15,2023-06-12 11:07:37.05,226563.0,7.6237,-0.1254,-0.0918,-0.0020
15,2023-06-12 11:07:37.1,226613.0,9.4225,0.2527,-0.0625,0.0392
15,2023-06-12 11:07:37.15,226663.0,10.4261,0.6540,-0.0586,0.0706
15,2023-06-12 11:07:37.2,226713.0,12.4040,1.9927,-0.1289,0.1157
15,2023-06-12 11:07:37.25,226763.0,13.3396,2.9261,-0.1445,0.1314
15,2023-06-12 11:07:37.3,226813.0,15.0207,5.2805,-0.1797,0.1373
15,2023-06-12 11:07:37.35,226863.0,15.7514,6.6756,-0.1914,0.1373
15,2023-06-12 11:07:37.4,226913.0,16.9157,9.8546,-0.2422,0.1373
15,2023-06-12 11:07:37.45,226963.0,17.2689,11.6027,-0.2949,0.1196
15,2023-06-12 11:07:37.5,227013.0,17.2746,15.1361,-0.4356,0.0255
15,2023-06-12 11:07:37.55,227063.0,16.8395,16.8801,-0.4805,-0.0000
15,2023-06-12 11:07:37.6,227113.0,15.1298,20.1465,-0.5273,-0.1192
15,2023-06-12 11:07:37.65,227163.0,13.9011,21.4919,-0.5449,-0.2383
15,2023-06-12 11:07:37.7,227213.0,10.7756,23.4887,-0.5703,-0.3301
15,2023-06-12 11:07:37.75,227263.0,8.9480,24.1342,-0.5586,-0.3867
15,2023-06-12 11:07:37.8,227313.0,4.8640,24.7650,-0.5527,-0.4512
15,2023-06-12 11:07:37.85,227363.0,2.6577,24.7947,-0.5586,-0.4610
15,2023-06-12 11:07:37.9,227413.0,-1.8248,24.3924,-0.4707,-0.4864
15,2023-06-12 11:07:37.95,227463.0,-4.0177,24.0168,-0.4375,-0.4824
15,2023-06-12 11:07:38.0,227513.0,-8.1929,23.0645,-0.3750,-0.4707
15,2023-06-12 11:07:38.05,227563.0,-10.1115,22.5098,-0.3262,-0.4707
15,2023-06-12 11:07:38.1,227613.0,-13.3975,21.3754,-0.1856,-0.3906
15,2023-06-12 11:07:38.15,227663.0,-14.6864,20.9968,-0.1426,-0.2949
15,2023-06-12 11:07:38.2,227713.0,-16.4632,21.1596,-0.0195,-0.0293
15,2023-06-12 11:07:38.25,227763.0,-16.9591,21.7734,-0.0020,-0.0020
15,2023-06-12 11:07:38.3,227813.0,-17.4586,23.7539,-0.0332,-0.0020
15,2023-06-12 11:07:38.35,227863.0,-17.5389,25.0219,-0.0274,-0.0020
15,2023-06-12 11:07:38.4,227913.0,-17.4588,27.9421,-0.0215,-0.0020
15,2023-06-12 11:07:38.45,227963.0,-17.3276,29.5480,-0.0215,-0.0020
15,2023-06-12 11:07:38.5,228013.0,-16.9579,32.9748,-0.0215,-0.0020
15,2023-06-12 11:07:38.55,228063.0,-16.5245,36.6292,-0.0215,-0.0020
15,2023-06-12 11:07:38.6,228113.0,-16.3093,38.5291,-0.0215,-0.0020
15,2023-06-12 11:07:38.65,228163.0,-15.9185,42.4637,-0.0195,-0.0020
15,2023-06-12 11:07:38.7,228213.0,-15.7590,44.4974,-0.0195,-0.0020
15,2023-06-12 11:07:38.75,228263.0,-15.5467,48.6995,-0.0195,-0.0020
15,2023-06-12 11:07:38.8,228313.0,-15.5060,50.8694,-0.0195,-0.0020
15,2023-06-12 11:07:38.85,228363.0,-15.5803,55.3513,-0.0195,-0.0020
15,2023-06-12 11:07:38.9,228413.0,-15.7244,57.6642,-0.0371,-0.0020
15,2023-06-12 11:07:38.95,228463.0,-16.2598,62.4344,-0.0449,-0.0020
15,2023-06-12 11:07:39.0,228513.0,-16.6465,64.8906,-0.0391,-0.0020
15,2023-06-12 11:07:39.05,228563.0,-17.6584,69.9065,-0.0449,-0.0293
15,2023-06-12 11:07:39.1,228613.0,-18.2878,72.3705,-0.0508,-0.0840
15,2023-06-12 11:07:39.15,228663.0,-19.8648,76.9095,-0.0996,-0.2383
15,2023-06-12 11:07:39.25,228763.0,-23.1511,82.0566,-0.1074,-0.3965
15,2023-06-12 11:07:39.3,228813.0,-24.4453,83.2822,-0.1133,-0.4395
15,2023-06-12 11:07:39.35,228863.0,-27.2878,85.0183,-0.1074,-0.5137
15,2023-06-12 11:07:39.4,228913.0,-28.8055,85.4685,-0.1055,-0.5977
15,2023-06-12 11:07:39.45,228963.0,-31.9341,85.3842,-0.0742,-0.7617
15,2023-06-12 11:07:39.5,229013.0,-33.5303,84.7665,-0.0684,-0.8242
15,2023-06-12 11:07:39.55,229063.0,-36.8082,82.5294,-0.0684,-0.8770
15,2023-06-12 11:07:39.6,229113.0,-38.4652,80.9654,-0.0430,-0.9023
15,2023-06-12 11:07:39.65,229163.0,-41.7544,77.0881,-0.0039,-0.9277
15,2023-06-12 11:07:39.7,229213.0,-43.3786,74.8454,-0.0020,-0.9336
15,2023-06-12 11:07:39.75,229263.0,-46.6527,69.9001,-0.0020,-0.9336
15,2023-06-12 11:07:39.8,229313.0,-48.3215,67.2421,-0.0000,-0.9336
15,2023-06-12 11:07:39.85,229363.0,-51.5898,61.7546,0.1236,-0.8848
15,2023-06-12 11:07:39.9,229413.0,-52.9098,58.9997,0.2824,-0.8496
15,2023-06-12 11:07:39.95,229463.0,-54.3944,53.6320,0.5726,-0.7617
15,2023-06-12 11:07:40.0,229513.0,-54.4306,51.2294,0.6745,-0.6230
15,2023-06-12 11:07:40.05,229563.0,-53.2622,47.4179,0.7686,-0.4258
15,2023-06-12 11:07:40.1,229613.0,-52.1432,46.0280,0.8098,-0.3692
15,2023-06-12 11:07:40.15,229663.0,-49.0566,44.0943,0.8529,-0.3418
15,2023-06-12 11:07:40.2,229713.0,-45.2402,42.9284,0.8431,-0.3418
15,2023-06-12 11:07:40.25,229763.0,-43.1516,42.5464,0.8549,-0.3203
15,2023-06-12 11:07:40.3,229813.0,-38.7380,42.0873,0.8549,-0.3086
15,2023-06-12 11:07:40.35,229863.0,-36.4501,41.9639,0.8549,-0.3086
15,2023-06-12 11:07:40.4,229913.0,-31.7911,41.8014,0.8372,-0.3203
15,2023-06-12 11:07:40.45,229963.0,-29.4765,41.7327,0.8157,-0.3203
15,2023-06-12 11:07:40.5,230013.0,-24.9846,41.5659,0.7745,-0.3223
15,2023-06-12 11:07:40.55,230063.0,-22.8499,41.4532,0.7373,-0.3223
15,2023-06-12 11:07:40.6,230113.0,-18.9062,41.0931,0.6784,-0.3594
15,2023-06-12 11:07:40.65,230163.0,-17.0951,40.7827,0.6627,-0.3731
15,2023-06-12 11:07:40.7,230213.0,-13.8368,39.7954,0.6118,-0.4258
15,2023-06-12 11:07:40.75,230263.0,-12.3975,39.0905,0.5784,-0.4395
15,2023-06-12 11:07:40.8,230313.0,-9.8472,37.2762,0.5686,-0.4531
15,2023-06-12 11:07:40.85,230363.0,-8.6970,36.1841,0.5686,-0.4531
15,2023-06-12 11:07:40.9,230413.0,-6.5854,33.6760,0.5686,-0.4531
15,2023-06-12 11:07:40.95,230463.0,-5.6134,32.2732,0.5667,-0.4531
15,2023-06-12 11:07:41.0,230513.0,-3.8247,29.1956,0.5667,-0.4531
15,2023-06-12 11:07:41.05,230563.0,-3.0084,27.5291,0.5667,-0.4531
15,2023-06-12 11:07:41.1,230613.0,-1.5424,23.9599,0.5667,-0.4531
15,2023-06-12 11:07:41.15,230663.0,-0.8997,22.0645,0.5667,-0.4531
15,2023-06-12 11:07:41.2,230713.0,0.1778,18.0712,0.5608,-0.4531
15,2023-06-12 11:07:41.25,230763.0,0.5941,15.9812,0.5569,-0.4531
15,2023-06-12 11:07:41.3,230813.0,1.1682,11.6347,0.5569,-0.4531
15,2023-06-12 11:07:41.35,230863.0,1.3208,9.3867,0.5549,-0.4531
