2023-06-12 11:19:45.956
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
8,2023-06-12 11:21:43.75,117796.0,-72.1949,-22.3664,0.0431,-0.3555
8,2023-06-12 11:21:43.8,117846.0,-74.4290,-23.7478,0.0510,-0.3418
8,2023-06-12 11:21:43.85,117896.0,-78.9513,-26.4725,0.0628,-0.3086
8,2023-06-12 11:21:43.9,117946.0,-81.2529,-27.8025,0.0628,-0.2988
8,2023-06-12 11:21:43.95,117996.0,-85.9164,-30.3381,0.0882,-0.2500
8,2023-06-12 11:21:44.0,118046.0,-88.2608,-31.4256,0.1059,-0.1680
8,2023-06-12 11:21:44.05,118096.0,-92.8517,-32.8928,0.1902,-0.0020
8,2023-06-12 11:21:44.1,118146.0,-95.0283,-33.2808,0.2314,-0.0000
8,2023-06-12 11:21:44.15,118196.0,-98.9765,-33.4880,0.3353,0.0530
8,2023-06-12 11:21:44.2,118246.0,-100.7347,-33.3200,0.3745,0.0824
8,2023-06-12 11:21:44.25,118296.0,-103.7226,-32.4672,0.4726,0.1412
8,2023-06-12 11:21:44.3,118346.0,-104.9341,-31.7534,0.5235,0.2098
8,2023-06-12 11:21:44.35,118396.0,-106.8572,-29.7502,0.5608,0.2784
8,2023-06-12 11:21:44.4,118446.0,-107.6079,-28.5036,0.5745,0.2902
8,2023-06-12 11:21:44.45,118496.0,-108.6855,-25.6202,0.6196,0.3235
8,2023-06-12 11:21:44.5,118546.0,-109.0346,-24.0426,0.6333,0.3373
8,2023-06-12 11:21:44.55,118596.0,-109.4292,-20.7107,0.6353,0.3628
8,2023-06-12 11:21:44.6,118646.0,-109.4947,-18.9960,0.6392,0.3667
8,2023-06-12 11:21:44.65,118696.0,-109.3746,-15.5803,0.6510,0.3725
8,2023-06-12 11:21:44.7,118746.0,-109.1862,-13.9132,0.6510,0.3745
8,2023-06-12 11:21:44.75,118796.0,-108.5582,-10.7334,0.6569,0.3765
8,2023-06-12 11:21:44.8,118846.0,-108.0993,-9.2463,0.6686,0.3765
8,2023-06-12 11:21:44.85,118896.0,-106.8706,-6.5249,0.6745,0.3765
8,2023-06-12 11:21:44.9,118946.0,-106.1068,-5.3130,0.6745,0.3686
8,2023-06-12 11:21:44.95,118996.0,-104.2749,-3.2099,0.6804,0.3686
8,2023-06-12 11:21:45.0,119046.0,-102.0256,-1.5463,0.6902,0.3647
8,2023-06-12 11:21:45.05,119096.0,-100.7473,-0.8790,0.6902,0.3647
8,2023-06-12 11:21:45.1,119146.0,-97.9072,0.1404,0.6902,0.3628
8,2023-06-12 11:21:45.15,119196.0,-96.3543,0.4944,0.6902,0.3588
8,2023-06-12 11:21:45.2,119246.0,-92.9986,0.9169,0.6922,0.3588
8,2023-06-12 11:21:45.25,119296.0,-91.2007,0.9991,0.6961,0.3588
8,2023-06-12 11:21:45.3,119346.0,-87.3870,0.9407,0.6961,0.3588
8,2023-06-12 11:21:45.35,119396.0,-85.3810,0.8146,0.6961,0.3588
8,2023-06-12 11:21:45.4,119446.0,-81.1926,0.4055,0.6961,0.3588
8,2023-06-12 11:21:45.45,119496.0,-79.0152,0.1369,0.6981,0.3588
8,2023-06-12 11:21:45.5,119546.0,-74.5085,-0.4936,0.6981,0.3588
8,2023-06-12 11:21:45.55,119596.0,-72.1843,-0.8425,0.6981,0.3588
8,2023-06-12 11:21:45.6,119646.0,-67.4035,-1.5780,0.6981,0.3588
8,2023-06-12 11:21:45.65,119696.0,-64.9488,-1.9540,0.6981,0.3588
8,2023-06-12 11:21:45.7,119746.0,-59.9132,-2.7007,0.6981,0.3588
8,2023-06-12 11:21:45.75,119796.0,-57.3319,-3.0641,0.6981,0.3588
8,2023-06-12 11:21:45.8,119846.0,-52.0403,-3.7579,0.6981,0.3588
8,2023-06-12 11:21:45.85,119896.0,-49.3286,-4.0845,0.6981,0.3588
8,2023-06-12 11:21:45.9,119946.0,-43.7705,-4.6925,0.6981,0.3588
8,2023-06-12 11:21:45.95,119996.0,-40.9230,-4.9734,0.6981,0.3588
8,2023-06-12 11:21:46.0,120046.0,-35.0907,-5.4912,0.6981,0.3588
8,2023-06-12 11:21:46.05,120096.0,-32.1065,-5.7300,0.6981,0.3588
8,2023-06-12 11:21:46.1,120146.0,-26.0061,-6.1744,0.6981,0.3588
8,2023-06-12 11:21:46.15,120196.0,-22.8926,-6.3832,0.6981,0.3588
8,2023-06-12 11:21:46.2,120246.0,-16.5490,-6.7828,0.6981,0.3588
8,2023-06-12 11:21:46.25,120296.0,-13.3330,-6.9771,0.6902,0.3588
8,2023-06-12 11:21:46.3,120346.0,-6.8287,-7.3626,0.6902,0.3588
8,2023-06-12 11:21:46.35,120396.0,-3.5436,-7.5565,0.6902,0.3588
8,2023-06-12 11:21:46.4,120446.0,3.0827,-7.9517,0.6902,0.3588
8,2023-06-12 11:21:46.45,120496.0,6.4197,-8.1543,0.6902,0.3588
8,2023-06-12 11:21:46.5,120546.0,13.1324,-8.5071,0.6902,0.3804
8,2023-06-12 11:21:46.55,120596.0,16.5054,-8.6701,0.6902,0.3725
8,2023-06-12 11:21:46.6,120646.0,23.2550,-8.9870,0.6784,0.3725
8,2023-06-12 11:21:46.65,120696.0,29.9937,-9.2666,0.6745,0.3804
8,2023-06-12 11:21:46.7,120746.0,33.3678,-9.3920,0.6745,0.3804
8,2023-06-12 11:21:46.75,120796.0,40.1374,-9.6164,0.6686,0.3804
8,2023-06-12 11:21:46.8,120846.0,43.5381,-9.7157,0.6667,0.3804
8,2023-06-12 11:21:46.85,120896.0,50.4057,-9.8881,0.6667,0.3804
8,2023-06-12 11:21:46.9,120946.0,53.8874,-9.9607,0.6667,0.3804
8,2023-06-12 11:21:46.95,120996.0,60.9672,-10.0793,0.6588,0.3804
8,2023-06-12 11:21:47.0,121046.0,64.5244,-10.1257,0.6137,0.3804
8,2023-06-12 11:21:47.05,121096.0,70.7140,-10.2812,0.1236,0.3235
8,2023-06-12 11:21:47.1,121146.0,72.7866,-10.5397,-0.1934,0.2373
8,2023-06-12 11:21:47.15,121196.0,73.6542,-11.8357,-0.8105,0.0588
8,2023-06-12 11:21:47.2,121246.0,72.6076,-12.9153,-0.8809,0.0118
8,2023-06-12 11:21:47.25,121296.0,68.5210,-15.7698,-0.8750,-0.0000
8,2023-06-12 11:21:47.3,121346.0,65.8097,-17.4625,-0.8516,-0.0000
8,2023-06-12 11:21:47.35,121396.0,59.5753,-21.2362,-0.8555,-0.0000
8,2023-06-12 11:21:47.4,121446.0,56.2087,-23.2785,-0.8437,-0.0000
8,2023-06-12 11:21:47.45,121496.0,49.2599,-27.6079,-0.8281,-0.0000
8,2023-06-12 11:21:47.5,121546.0,45.7571,-29.8774,-0.8203,-0.0000
8,2023-06-12 11:21:47.55,121596.0,38.7657,-34.5959,-0.8164,-0.0000
8,2023-06-12 11:21:47.6,121646.0,35.3250,-37.0365,-0.8086,-0.0000
8,2023-06-12 11:21:47.65,121696.0,28.6588,-42.0635,-0.7715,-0.0000
8,2023-06-12 11:21:47.7,121746.0,25.4533,-44.6442,-0.7598,-0.0000
8,2023-06-12 11:21:47.75,121796.0,19.3013,-49.9250,-0.7422,-0.0000
8,2023-06-12 11:21:47.8,121846.0,16.3273,-52.6186,-0.7480,-0.0000
8,2023-06-12 11:21:47.85,121896.0,10.5298,-58.0927,-0.7422,-0.0000
8,2023-06-12 11:21:47.9,121946.0,7.7181,-60.8643,-0.7227,-0.0000
8,2023-06-12 11:21:47.95,121996.0,2.2676,-66.4508,-0.7090,-0.0000
8,2023-06-12 11:21:48.0,122046.0,-0.3527,-69.2540,-0.6797,-0.0000
8,2023-06-12 11:21:48.05,122096.0,-5.0005,-74.6295,-0.4844,0.1333
8,2023-06-12 11:21:48.1,122146.0,-6.6989,-76.8842,-0.2481,0.3118
8,2023-06-12 11:21:48.15,122196.0,-8.3823,-79.8692,-0.0020,0.5804
8,2023-06-12 11:21:48.2,122246.0,-8.4663,-80.4664,-0.0000,0.7451
8,2023-06-12 11:21:48.25,122296.0,-7.7211,-79.7312,-0.0742,0.9020
8,2023-06-12 11:21:48.3,122346.0,-6.2164,-76.9505,-0.0684,0.9196
8,2023-06-12 11:21:48.35,122396.0,-5.2467,-74.9919,-0.0645,0.9118
8,2023-06-12 11:21:48.4,122446.0,-3.0074,-70.2020,-0.0762,0.9118
8,2023-06-12 11:21:48.45,122496.0,-1.7712,-67.4410,-0.0820,0.9118
8,2023-06-12 11:21:48.5,122546.0,0.9191,-61.3223,-0.0625,0.9059
8,2023-06-12 11:21:48.55,122596.0,2.3654,-58.0124,-0.0742,0.8980
8,2023-06-12 11:21:48.6,122646.0,5.4780,-51.0094,-0.0567,0.8765
8,2023-06-12 11:21:48.65,122696.0,7.1145,-47.3336,-0.0684,0.8765
8,2023-06-12 11:21:48.7,122746.0,10.4679,-39.6707,-0.0938,0.8686
8,2023-06-12 11:21:48.75,122796.0,12.1561,-35.6968,-0.0977,0.8628
8,2023-06-12 11:21:48.8,122846.0,15.5498,-27.4875,-0.0996,0.8588
8,2023-06-12 11:21:48.85,122896.0,17.2479,-23.2624,-0.1055,0.8549
8,2023-06-12 11:21:48.9,122946.0,20.6255,-14.5917,-0.1113,0.8529
8,2023-06-12 11:21:48.95,122996.0,22.2984,-10.1506,-0.1113,0.8529
8,2023-06-12 11:21:49.0,123046.0,25.6041,-1.0651,-0.1113,0.8588
8,2023-06-12 11:21:49.05,123096.0,27.2320,3.5687,-0.1113,0.8510
8,2023-06-12 11:21:49.1,123146.0,30.4163,12.9923,-0.1172,0.8510
8,2023-06-12 11:21:49.15,123196.0,31.9730,17.7764,-0.1074,0.8510
8,2023-06-12 11:21:49.2,123246.0,34.9897,27.4549,-0.1250,0.8372
8,2023-06-12 11:21:49.25,123296.0,36.3985,32.3204,-0.1485,0.8255
8,2023-06-12 11:21:49.3,123346.0,38.8736,42.0932,-0.2031,0.8157
8,2023-06-12 11:21:49.35,123396.0,39.8921,46.9286,-0.2481,0.7588
8,2023-06-12 11:21:49.4,123446.0,41.2580,56.3092,-0.3867,0.6784
8,2023-06-12 11:21:49.45,123496.0,41.2580,56.3092,-0.3867,0.6784
8,2023-06-12 11:21:49.5,123546.0,41.1685,64.9245,-0.5937,0.5216
8,2023-06-12 11:21:49.55,123596.0,40.5612,68.9021,-0.6211,0.4706
8,2023-06-12 11:21:49.6,123646.0,38.2814,76.0652,-0.7031,0.3196
8,2023-06-12 11:21:49.65,123696.0,36.6385,79.1940,-0.7578,0.2471
8,2023-06-12 11:21:49.7,123746.0,32.4779,84.0914,-0.7832,-0.0449
8,2023-06-12 11:21:49.75,123796.0,30.1186,85.5365,-0.7305,-0.3653
8,2023-06-12 11:21:49.8,123846.0,25.4353,85.6389,-0.5527,-0.8379
8,2023-06-12 11:21:49.85,123896.0,23.3222,84.2523,-0.4356,-0.9980
8,2023-06-12 11:21:49.9,123946.0,19.5547,79.3848,-0.4121,-1.0000
8,2023-06-12 11:21:49.95,123996.0,16.1163,72.6540,-0.4160,-1.0000
8,2023-06-12 11:21:50.0,124046.0,14.4449,68.8382,-0.4160,-1.0000
8,2023-06-12 11:21:50.05,124096.0,11.1581,60.6377,-0.3985,-1.0000
8,2023-06-12 11:21:50.1,124146.0,9.5011,56.3459,-0.3946,-1.0000
8,2023-06-12 11:21:50.15,124196.0,6.1026,47.5412,-0.3887,-1.0000
8,2023-06-12 11:21:50.2,124246.0,4.3798,43.0721,-0.3496,-1.0000
8,2023-06-12 11:21:50.25,124296.0,1.1546,34.0726,-0.2149,-1.0000
8,2023-06-12 11:21:50.3,124346.0,-0.2934,29.5600,-0.1738,-1.0000
8,2023-06-12 11:21:50.35,124396.0,-2.8750,20.5883,-0.1231,-0.9648
8,2023-06-12 11:21:50.4,124446.0,-4.0648,16.2174,-0.1172,-0.9160
8,2023-06-12 11:21:50.45,124496.0,-6.4542,7.8459,-0.1543,-0.8535
8,2023-06-12 11:21:50.5,124546.0,-7.7218,3.8478,-0.1621,-0.8320
8,2023-06-12 11:21:50.55,124596.0,-10.4662,-3.3275,-0.1738,-0.6016
8,2023-06-12 11:21:50.6,124646.0,-11.9051,-6.3022,-0.1445,-0.4356
8,2023-06-12 11:21:50.65,124696.0,-14.8152,-10.7276,-0.1055,-0.2246
8,2023-06-12 11:21:50.7,124746.0,-16.2151,-12.1329,-0.0684,-0.0938
8,2023-06-12 11:21:50.75,124796.0,-18.7275,-13.4751,-0.0020,-0.0059
8,2023-06-12 11:21:50.8,124846.0,-19.8663,-13.5920,-0.0137,-0.0117
8,2023-06-12 11:21:50.85,124896.0,-22.0246,-13.0935,-0.0332,-0.0117
8,2023-06-12 11:21:50.9,124946.0,-23.0557,-12.5827,-0.0371,-0.0117
8,2023-06-12 11:21:50.95,124996.0,-25.0577,-11.2399,-0.0684,-0.0235
8,2023-06-12 11:21:51.0,125046.0,-26.0569,-10.4842,-0.0820,-0.0332
8,2023-06-12 11:21:51.05,125096.0,-28.0122,-8.9936,-0.1016,-0.0938
8,2023-06-12 11:21:51.1,125146.0,-28.9939,-8.3301,-0.1192,-0.1035
8,2023-06-12 11:21:51.15,125196.0,-30.9496,-7.3978,-0.1367,-0.2110
8,2023-06-12 11:21:51.2,125246.0,-31.9122,-7.2111,-0.1445,-0.2637
8,2023-06-12 11:21:51.25,125296.0,-33.7798,-7.3979,-0.1602,-0.2988
8,2023-06-12 11:21:51.3,125346.0,-34.6982,-7.7461,-0.1778,-0.3164
8,2023-06-12 11:21:51.35,125396.0,-36.4957,-8.8655,-0.1856,-0.3223
8,2023-06-12 11:21:51.4,125446.0,-37.3472,-9.5980,-0.1778,-0.3223
8,2023-06-12 11:21:51.45,125496.0,-38.8542,-11.3112,-0.1445,-0.2949
8,2023-06-12 11:21:51.5,125546.0,-39.4369,-11.9963,-0.0938,-0.0840
8,2023-06-12 11:21:51.55,125596.0,-39.8251,-12.2815,0.1196,0.2294
8,2023-06-12 11:21:51.6,125646.0,-38.3594,-10.8037,0.3922,0.3843
8,2023-06-12 11:21:51.65,125696.0,-36.8809,-9.4991,0.4667,0.4039
8,2023-06-12 11:21:51.7,125746.0,-32.5758,-6.1378,0.5490,0.4157
8,2023-06-12 11:21:51.75,125796.0,-29.8763,-4.1859,0.5569,0.4275
8,2023-06-12 11:21:51.8,125846.0,-23.6945,0.1174,0.5569,0.4765
8,2023-06-12 11:21:51.85,125896.0,-20.3039,2.4350,0.5569,0.4882
8,2023-06-12 11:21:51.9,125946.0,-13.0861,7.2335,0.5569,0.4902
8,2023-06-12 11:21:51.95,125996.0,-9.3512,9.6587,0.5177,0.4902
8,2023-06-12 11:21:52.0,126046.0,-1.9484,14.3301,0.3765,0.3981
9,2023-06-12 11:21:57.0,131046.0,0.0000,0.0000,0.0000,0.0000
9,2023-06-12 11:21:57.05,131096.0,-0.0308,0.9986,-0.0000,-0.0000
9,2023-06-12 11:21:57.1,131146.0,-0.0761,1.8699,-0.0000,-0.0000
9,2023-06-12 11:21:57.15,131196.0,-0.2468,4.1246,-0.0000,-0.0000
9,2023-06-12 11:21:57.2,131246.0,-0.3754,5.4409,-0.0000,-0.0000
9,2023-06-12 11:21:57.25,131296.0,-0.7182,8.3300,-0.0000,-0.0000
9,2023-06-12 11:21:57.3,131346.0,-0.9295,9.8658,-0.0000,-0.0020
9,2023-06-12 11:21:57.35,131396.0,-1.4213,13.0264,-0.0000,-0.0293
9,2023-06-12 11:21:57.4,131446.0,-1.6970,14.6001,-0.0000,-0.0371
9,2023-06-12 11:21:57.45,131496.0,-2.2961,17.6387,-0.0000,-0.0860
9,2023-06-12 11:21:57.5,131546.0,-2.6159,19.0727,-0.0000,-0.0977
9,2023-06-12 11:21:57.55,131596.0,-3.2901,21.4175,-0.0000,-0.2871
9,2023-06-12 11:21:57.6,131646.0,-3.6302,22.1979,0.0118,-0.3613
9,2023-06-12 11:21:57.65,131696.0,-4.3230,23.0146,0.0000,-0.4121
9,2023-06-12 11:21:57.7,131746.0,-4.7008,23.1514,0.0000,-0.4121
9,2023-06-12 11:21:57.75,131796.0,-5.4689,23.0879,0.0235,-0.4121
9,2023-06-12 11:21:57.8,131846.0,-5.8518,22.9482,0.0353,-0.4121
9,2023-06-12 11:21:57.85,131896.0,-6.7010,22.5653,0.0118,-0.4121
9,2023-06-12 11:21:57.9,131946.0,-7.2004,22.3549,0.0118,-0.4121
9,2023-06-12 11:21:57.95,131996.0,-8.3765,21.9561,0.0118,-0.4121
9,2023-06-12 11:21:58.0,132046.0,-9.0657,21.7844,0.0118,-0.4121
9,2023-06-12 11:21:58.05,132096.0,-10.6664,21.5236,0.0216,-0.4121
9,2023-06-12 11:21:58.1,132146.0,-11.5807,21.4405,0.0216,-0.4121
9,2023-06-12 11:21:58.15,132196.0,-13.6755,21.3741,0.0216,-0.4121
9,2023-06-12 11:21:58.2,132246.0,-16.1651,21.4331,0.0216,-0.4121
9,2023-06-12 11:21:58.25,132296.0,-17.5696,21.5172,0.0216,-0.4004
9,2023-06-12 11:21:58.3,132346.0,-20.7129,21.8194,0.0216,-0.3828
9,2023-06-12 11:21:58.35,132396.0,-22.4549,22.0265,0.0216,-0.3828
9,2023-06-12 11:21:58.4,132446.0,-26.2920,22.5047,0.0118,-0.3789
9,2023-06-12 11:21:58.45,132496.0,-28.3943,22.7598,0.0118,-0.3789
9,2023-06-12 11:21:58.5,132546.0,-32.9478,23.2515,0.0098,-0.3789
9,2023-06-12 11:21:58.55,132596.0,-35.3917,23.4691,0.0098,-0.3789
9,2023-06-12 11:21:58.6,132646.0,-40.5869,23.8037,0.0098,-0.3789
9,2023-06-12 11:21:58.65,132696.0,-43.3060,23.9041,0.0275,-0.3789
9,2023-06-12 11:21:58.7,132746.0,-48.8538,23.9907,0.0726,-0.3418
9,2023-06-12 11:21:58.75,132796.0,-51.6173,24.0587,0.1118,-0.2852
9,2023-06-12 11:21:58.8,132846.0,-57.1196,24.7644,0.0941,-0.0293
9,2023-06-12 11:21:58.85,132896.0,-59.9700,25.4746,0.0510,-0.0000
9,2023-06-12 11:21:58.9,132946.0,-65.9155,27.3203,0.0431,-0.0000
9,2023-06-12 11:21:58.95,132996.0,-68.9767,28.3604,0.0569,-0.0000
9,2023-06-12 11:21:59.0,133046.0,-75.2190,30.5038,0.0726,-0.0000
9,2023-06-12 11:21:59.05,133096.0,-78.3534,31.4624,0.0941,-0.0801
9,2023-06-12 11:21:59.1,133146.0,-84.3321,32.7055,0.2529,-0.2500
9,2023-06-12 11:21:59.15,133196.0,-87.0165,32.8590,0.3314,-0.2988
9,2023-06-12 11:21:59.2,133246.0,-91.5819,32.3440,0.4784,-0.3086
9,2023-06-12 11:21:59.25,133296.0,-93.3882,31.7430,0.5608,-0.3086
9,2023-06-12 11:21:59.3,133346.0,-95.9949,30.0467,0.6804,-0.2500
9,2023-06-12 11:21:59.35,133396.0,-96.8136,29.1368,0.7235,-0.1719
9,2023-06-12 11:21:59.4,133446.0,-97.5826,27.5748,0.7961,-0.0274
9,2023-06-12 11:21:59.45,133496.0,-97.5357,26.9534,0.8490,-0.0020
9,2023-06-12 11:21:59.5,133546.0,-96.7004,25.9619,0.8726,0.0431
9,2023-06-12 11:21:59.55,133596.0,-95.9819,25.5895,0.8863,0.0726
9,2023-06-12 11:21:59.6,133646.0,-94.0776,24.9916,0.8882,0.0863
9,2023-06-12 11:21:59.65,133696.0,-92.9347,24.7221,0.8882,0.0902
9,2023-06-12 11:21:59.7,133746.0,-90.3121,24.2461,0.9000,0.1333
9,2023-06-12 11:21:59.75,133796.0,-88.8422,24.0212,0.9000,0.1392
9,2023-06-12 11:21:59.8,133846.0,-85.6150,23.5074,0.9000,0.1412
9,2023-06-12 11:21:59.85,133896.0,-82.0436,22.8227,0.8824,0.1431
9,2023-06-12 11:21:59.9,133946.0,-80.1695,22.3928,0.8667,0.1431
9,2023-06-12 11:21:59.95,133996.0,-76.2525,21.3225,0.8529,0.1431
9,2023-06-12 11:22:00.0,134046.0,-74.1958,20.6726,0.8647,0.1431
9,2023-06-12 11:22:00.05,134096.0,-69.8802,19.1295,0.8490,0.1431
9,2023-06-12 11:22:00.1,134146.0,-67.6378,18.2339,0.8412,0.1431
9,2023-06-12 11:22:00.15,134196.0,-63.0118,16.1953,0.8196,0.1431
9,2023-06-12 11:22:00.2,134246.0,-60.6516,15.0551,0.8079,0.1431
9,2023-06-12 11:22:00.25,134296.0,-55.8374,12.5285,0.8039,0.1294
9,2023-06-12 11:22:00.3,134346.0,-53.3794,11.1097,0.8020,0.1079
9,2023-06-12 11:22:00.35,134396.0,-48.3660,7.8869,0.7980,0.0687
9,2023-06-12 11:22:00.4,134446.0,-45.8175,6.0967,0.7980,0.0647
9,2023-06-12 11:22:00.45,134496.0,-40.6551,2.2372,0.7961,0.0647
9,2023-06-12 11:22:00.5,134546.0,-38.0469,0.1955,0.7961,0.0647
9,2023-06-12 11:22:00.55,134596.0,-32.8190,-4.0972,0.7745,0.0353
9,2023-06-12 11:22:00.6,134646.0,-30.2409,-6.3488,0.7628,0.0373
9,2023-06-12 11:22:00.65,134696.0,-25.1669,-11.0481,0.7510,0.0118
9,2023-06-12 11:22:00.7,134746.0,-22.6882,-13.4964,0.7412,-0.0000
9,2023-06-12 11:22:00.75,134796.0,-17.8457,-18.6948,0.7314,-0.0860
9,2023-06-12 11:22:00.8,134846.0,-15.5019,-21.5355,0.7079,-0.1465
9,2023-06-12 11:22:00.85,134896.0,-11.0021,-27.9143,0.6725,-0.2774
9,2023-06-12 11:22:00.9,134946.0,-8.8605,-31.4573,0.6588,-0.3086
9,2023-06-12 11:22:00.95,134996.0,-4.8433,-39.2311,0.6059,-0.3946
9,2023-06-12 11:22:01.0,135046.0,-3.0135,-43.4649,0.5490,-0.4258
9,2023-06-12 11:22:01.05,135096.0,-0.1475,-52.5267,0.3020,-0.4571
9,2023-06-12 11:22:01.1,135146.0,0.5878,-57.2923,0.0745,-0.4571
9,2023-06-12 11:22:01.15,135196.0,0.2984,-66.6501,-0.2266,-0.1953
9,2023-06-12 11:22:01.2,135246.0,-0.7364,-70.8838,-0.2832,-0.0274
9,2023-06-12 11:22:01.25,135296.0,-3.4750,-78.4103,-0.0449,0.0608
9,2023-06-12 11:22:01.3,135346.0,-4.8701,-81.7581,-0.0000,0.0824
9,2023-06-12 11:22:01.35,135396.0,-7.5736,-87.8158,-0.0078,0.1118
9,2023-06-12 11:22:01.4,135446.0,-8.8682,-90.6237,-0.0098,0.1137
9,2023-06-12 11:22:01.45,135496.0,-11.2713,-96.0120,-0.0020,0.0980
9,2023-06-12 11:22:01.5,135546.0,-13.3848,-101.3880,-0.0020,0.0765
9,2023-06-12 11:22:01.55,135596.0,-14.3254,-104.1178,-0.0020,0.0765
9,2023-06-12 11:22:01.6,135646.0,-15.9687,-109.7195,-0.0020,0.0726
9,2023-06-12 11:22:01.65,135696.0,-16.6717,-112.6023,-0.0020,0.0726
9,2023-06-12 11:22:01.7,135746.0,-17.8457,-118.5495,-0.0020,0.0726
9,2023-06-12 11:22:01.75,135796.0,-18.3201,-121.6174,-0.0020,0.0726
9,2023-06-12 11:22:01.8,135846.0,-19.0537,-127.9430,-0.0020,0.0726
9,2023-06-12 11:22:01.85,135896.0,-19.3169,-131.1981,-0.0020,0.0726
9,2023-06-12 11:22:01.9,135946.0,-19.6459,-137.8809,-0.0020,0.0726
9,2023-06-12 11:22:01.95,135996.0,-19.7147,-141.3014,-0.0020,0.0726
9,2023-06-12 11:22:02.0,136046.0,-19.6657,-148.2786,-0.0020,0.0726
9,2023-06-12 11:22:02.05,136096.0,-19.5488,-151.7687,-0.0020,0.1196
9,2023-06-12 11:22:02.1,136146.0,-19.1292,-158.4891,-0.0020,0.2334
9,2023-06-12 11:22:02.15,136196.0,-18.8248,-161.6176,-0.0020,0.2765
9,2023-06-12 11:22:02.2,136246.0,-18.0201,-167.3851,-0.0020,0.3196
9,2023-06-12 11:22:02.25,136296.0,-17.5163,-170.0618,-0.0020,0.3216
9,2023-06-12 11:22:02.3,136346.0,-16.2959,-175.1027,-0.0020,0.3216
9,2023-06-12 11:22:02.35,136396.0,-15.5845,-177.4942,-0.0098,0.3216
9,2023-06-12 11:22:02.4,136446.0,-13.9566,-181.9664,-0.0137,0.3745
9,2023-06-12 11:22:02.45,136496.0,-13.0473,-183.9967,-0.0215,0.4020
9,2023-06-12 11:22:02.5,136546.0,-11.0681,-187.4506,-0.0391,0.5255
9,2023-06-12 11:22:02.55,136596.0,-10.0071,-188.8050,-0.0488,0.5647
9,2023-06-12 11:22:02.6,136646.0,-7.7282,-190.7334,-0.0508,0.6588
9,2023-06-12 11:22:02.65,136696.0,-6.5105,-191.2643,-0.0586,0.7079
9,2023-06-12 11:22:02.7,136746.0,-3.9427,-191.5858,-0.0684,0.7274
9,2023-06-12 11:22:02.75,136796.0,-2.5848,-191.4447,-0.0684,0.7314
9,2023-06-12 11:22:02.8,136846.0,0.2857,-190.7039,-0.0684,0.7333
9,2023-06-12 11:22:02.85,136896.0,1.7978,-190.1587,-0.0684,0.7235
9,2023-06-12 11:22:02.9,136946.0,4.9678,-188.8052,-0.0684,0.7235
9,2023-06-12 11:22:02.95,136996.0,6.6212,-188.0178,-0.0684,0.7235
9,2023-06-12 11:22:03.0,137046.0,10.0520,-186.2129,-0.0684,0.7451
9,2023-06-12 11:22:03.05,137096.0,11.8242,-185.1922,-0.0684,0.7510
9,2023-06-12 11:22:03.1,137146.0,15.4714,-182.9496,-0.0684,0.7510
9,2023-06-12 11:22:03.15,137196.0,19.2448,-180.4580,-0.0684,0.7588
9,2023-06-12 11:22:03.2,137246.0,21.1767,-179.1347,-0.0684,0.7490
9,2023-06-12 11:22:03.25,137296.0,25.1239,-176.3495,-0.0645,0.7490
9,2023-06-12 11:22:03.3,137346.0,27.1529,-174.8888,-0.0645,0.7471
9,2023-06-12 11:22:03.35,137396.0,31.3325,-171.8246,-0.0625,0.7471
9,2023-06-12 11:22:03.4,137446.0,33.4762,-170.2187,-0.0703,0.7451
9,2023-06-12 11:22:03.45,137496.0,37.8800,-166.8616,-0.0703,0.7392
9,2023-06-12 11:22:03.5,137546.0,40.0919,-165.1041,-0.1172,0.7392
9,2023-06-12 11:22:03.55,137596.0,44.4544,-161.4100,-0.1680,0.7392
9,2023-06-12 11:22:03.6,137646.0,46.5065,-159.4564,-0.2422,0.7471
9,2023-06-12 11:22:03.65,137696.0,50.1378,-155.3478,-0.3828,0.7216
9,2023-06-12 11:22:03.7,137746.0,51.5492,-153.2544,-0.5137,0.6882
9,2023-06-12 11:22:03.75,137796.0,53.2904,-149.3202,-0.7090,0.5569
9,2023-06-12 11:22:03.8,137846.0,53.5838,-147.5045,-0.7852,0.5196
9,2023-06-12 11:22:03.85,137896.0,53.1069,-144.0414,-0.8867,0.5196
9,2023-06-12 11:22:03.9,137946.0,52.4011,-142.3408,-0.9141,0.5196
9,2023-06-12 11:22:03.95,137996.0,50.2191,-138.9221,-0.9629,0.5157
9,2023-06-12 11:22:04.0,138046.0,48.7848,-137.1773,-0.9961,0.5157
9,2023-06-12 11:22:04.05,138096.0,45.3964,-133.5729,-1.0000,0.5157
9,2023-06-12 11:22:04.1,138146.0,43.4996,-131.7025,-1.0000,0.5157
9,2023-06-12 11:22:04.15,138196.0,39.3942,-127.8099,-1.0000,0.5157
9,2023-06-12 11:22:04.2,138246.0,37.2067,-125.7850,-1.0000,0.5157
9,2023-06-12 11:22:04.25,138296.0,32.5877,-121.5276,-1.0000,0.5314
9,2023-06-12 11:22:04.3,138346.0,30.1589,-119.2927,-1.0000,0.5373
9,2023-06-12 11:22:04.35,138396.0,25.0587,-114.5627,-1.0000,0.5569
